Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1,1627121515742,24/07/2021 10:11:55,1627121515717,1,24/07/2021 11:11:55,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,
2,1627121517921,24/07/2021 10:11:57,1627121517874,1,24/07/2021 11:11:57,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,1,1,1,Screen 1,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Mic_Test,,,,,,,,,,,,2
3,1627121520863,24/07/2021 10:12:00,1627121520834,1,24/07/2021 11:12:00,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,1,1,1,Screen 1,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Mic_Test,,,,,,,,,,,,2
4,1627121520987,24/07/2021 10:12:00,1627121520853,1,24/07/2021 11:12:00,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,1,1,1,Screen 1,Zone2,audio_recording2,,,,58324-7-4294982-task-klg9-14555260-audioFile-0-1.weba,,0,1,0,,,,,,Mic_Test,,,,,,,,,,,,2
5,1627121520987,24/07/2021 10:12:00,1627121520853,1,24/07/2021 11:12:00,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,1,1,1,Screen 1,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14555260?filename=audioFile-0-1.weba,,0,1,0,,,,,,Mic_Test,,,,,,,,,,,,2
6,1627121520987,24/07/2021 10:12:00,1627121520855,1,24/07/2021 11:12:00,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,1,1,1,Screen 1,Zone2,audio_recording2,5074.5,,,,,0,1,0,,,,,,Mic_Test,,,,,,,,,,,,2
7,1627121521129,24/07/2021 10:12:01,1627121521074,1,24/07/2021 11:12:01,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,1,1 ISI,Zone1,fixation,250.1319999999996,,,,,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
8,1627121521129,24/07/2021 10:12:01,1627121521135,1,24/07/2021 11:12:01,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
9,1627121523648,24/07/2021 10:12:03,1627121523676,1,24/07/2021 11:12:03,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,video1,content_video,2570,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
10,1627121523726,24/07/2021 10:12:03,1627121523702,1,24/07/2021 11:12:03,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,video1,content_video,2597.2999999998137,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
11,1627121523934,24/07/2021 10:12:03,1627121523951,1,24/07/2021 11:12:03,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,video1,content_video,2846.100000000559,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
12,1627121524075,24/07/2021 10:12:04,1627121523957,1,24/07/2021 11:12:03,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,video1,content_video,2826.9979999998136,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
13,1627121527130,24/07/2021 10:12:07,1627121527145,1,24/07/2021 11:12:07,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,video1,content_video,6040.299999999814,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
14,1627121529105,24/07/2021 10:12:09,1627121529138,1,24/07/2021 11:12:09,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,Zone3,response_button_text,8009.200000000186,,,Next,1,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
15,1627121529197,24/07/2021 10:12:09,1627121529185,1,24/07/2021 11:12:09,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
16,1627121529197,24/07/2021 10:12:09,1627121529188,1,24/07/2021 11:12:09,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,Zone2,audio_recording2,,,,58324-7-4294982-task-klg9-14555260-101LaMvMmp4-1-2.weba,,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
17,1627121529197,24/07/2021 10:12:09,1627121529189,1,24/07/2021 11:12:09,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14555260?filename=101LaMvMmp4-1-2.weba,,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
18,1627121531118,24/07/2021 10:12:11,1627121531095,1,24/07/2021 11:12:11,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,3,4 Feedback,Zone1,timelimit_screen,1500.4139999999989,,,,,0,1,0,,,1,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
19,1627121535048,24/07/2021 10:12:15,1627121535090,1,24/07/2021 11:12:15,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,2,1,4,Screen 1,advancementZone,continue_button,3945.399999999441,,,,,0,1,0,,,,,,Practice,101L_aM_vM.mp4,,pool.jpg,1,pool,0,1,1,,,,3
20,1627121535275,24/07/2021 10:12:15,1627121535296,1,24/07/2021 11:12:15,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,1,1 ISI,Zone1,fixation,250.10499999999956,,,,,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
21,1627121535417,24/07/2021 10:12:15,1627121535452,1,24/07/2021 11:12:15,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
22,1627121537174,24/07/2021 10:12:17,1627121537202,1,24/07/2021 11:12:17,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,video1,content_video,1846.5999999996275,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
23,1627121537252,24/07/2021 10:12:17,1627121537297,1,24/07/2021 11:12:17,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,video1,content_video,1941.2000000001863,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
24,1627121537332,24/07/2021 10:12:17,1627121537300,1,24/07/2021 11:12:17,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,video1,content_video,1943.586999999441,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
25,1627121537332,24/07/2021 10:12:17,1627121537300,1,24/07/2021 11:12:17,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,video1,content_video,1944.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
26,1627121540223,24/07/2021 10:12:20,1627121540220,1,24/07/2021 11:12:20,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,video1,content_video,4864.399999999441,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
27,1627121542148,24/07/2021 10:12:22,1627121542101,1,24/07/2021 11:12:22,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,Zone3,response_button_text,6724.700000000186,,,Next,1,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
28,1627121542242,24/07/2021 10:12:22,1627121542136,1,24/07/2021 11:12:22,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
29,1627121542242,24/07/2021 10:12:22,1627121542139,1,24/07/2021 11:12:22,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,Zone2,audio_recording2,,,,58324-7-4294982-task-klg9-14555260-48LaNMvMmp4-2-2.weba,,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
30,1627121542242,24/07/2021 10:12:22,1627121542139,1,24/07/2021 11:12:22,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14555260?filename=48LaNMvMmp4-2-2.weba,,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
31,1627121544042,24/07/2021 10:12:24,1627121544065,1,24/07/2021 11:12:24,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,3,4 Feedback,Zone1,timelimit_screen,1500.4060000000027,,,,,0,1,0,,,1,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
32,1627121546154,24/07/2021 10:12:26,1627121546174,1,24/07/2021 11:12:26,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,3,2,4,Screen 1,advancementZone,continue_button,2086.5,,,,,0,1,0,,,,,,Practice,48L_aNM_vM.mp4,,feast.jpg,1,feast,0,0,1,,,,4
33,1627121546401,24/07/2021 10:12:26,1627121546413,1,24/07/2021 11:12:26,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,1,1 ISI,Zone1,fixation,250.1020000000026,,,,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
34,1627121546494,24/07/2021 10:12:26,1627121546512,1,24/07/2021 11:12:26,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
35,1627121547858,24/07/2021 10:12:27,1627121547864,1,24/07/2021 11:12:27,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,video1,content_video,1414.7999999998137,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
36,1627121547936,24/07/2021 10:12:27,1627121547977,1,24/07/2021 11:12:27,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,video1,content_video,1527.9000000003725,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
37,1627121548203,24/07/2021 10:12:28,1627121548227,1,24/07/2021 11:12:28,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,video1,content_video,1777.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
38,1627121548296,24/07/2021 10:12:28,1627121548233,1,24/07/2021 11:12:28,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,video1,content_video,1781.9690000005587,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
39,1627121552671,24/07/2021 10:12:32,1627121552684,1,24/07/2021 11:12:32,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,video1,content_video,6235,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
40,1627121553405,24/07/2021 10:12:33,1627121553422,1,24/07/2021 11:12:33,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,Zone3,response_button_text,6941.299999999814,,,Next,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
41,1627121553482,24/07/2021 10:12:33,1627121553515,1,24/07/2021 11:12:33,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
42,1627121553560,24/07/2021 10:12:33,1627121553518,1,24/07/2021 11:12:33,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,Zone2,audio_recording2,,,,58324-7-4294982-task-klg9-14555260-44LaNMvNMmp4-3-2.weba,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
43,1627121553560,24/07/2021 10:12:33,1627121553518,1,24/07/2021 11:12:33,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14555260?filename=44LaNMvNMmp4-3-2.weba,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
44,1627121555451,24/07/2021 10:12:35,1627121555376,1,24/07/2021 11:12:35,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,3,4 Feedback,Zone1,timelimit_screen,1500.4709999999977,,,,,0,1,0,,,1,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
45,1627121555498,24/07/2021 10:12:35,1627121555491,1,24/07/2021 11:12:35,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,4,3,4,Screen 1,advancementZone,continue_button,109.40000000037253,,,,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
46,1627121555748,24/07/2021 10:12:35,1627121555733,1,24/07/2021 11:12:35,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,1,1 ISI,Zone1,fixation,250.06899999999587,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
47,1627121555835,24/07/2021 10:12:35,1627121555807,1,24/07/2021 11:12:35,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
48,1627121557108,24/07/2021 10:12:37,1627121557124,1,24/07/2021 11:12:37,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,video1,content_video,1349.8999999994412,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
49,1627121557222,24/07/2021 10:12:37,1627121557251,1,24/07/2021 11:12:37,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,video1,content_video,1477,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
50,1627121557494,24/07/2021 10:12:37,1627121557503,1,24/07/2021 11:12:37,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,video1,content_video,1728.8999999994412,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
51,1627121557588,24/07/2021 10:12:37,1627121557514,1,24/07/2021 11:12:37,58324,7,task-klg9,,14555260,210719_a42,4294982,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1333x888,1333x817,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,video1,content_video,1678.9269999994413,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
