Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
53,1627072044921,23/07/2021 20:27:24,1627072044797,1,23/07/2021 21:27:24,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,Zone3,response_button_text,8926,,,Next,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
54,1627072044999,23/07/2021 20:27:24,1627072044845,1,23/07/2021 21:27:24,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
55,1627072044999,23/07/2021 20:27:24,1627072044846,1,23/07/2021 21:27:24,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,58324-7-4294974-task-fbmh-14550439-45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
56,1627072044999,23/07/2021 20:27:24,1627072044846,1,23/07/2021 21:27:24,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
57,1627072046810,23/07/2021 20:27:26,1627072046783,1,23/07/2021 21:27:26,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,3,4 Feedback,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
58,1627072048087,23/07/2021 20:27:28,1627072048032,1,23/07/2021 21:27:28,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,4,Screen 1,advancementZone,continue_button,1243,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
59,1627072048305,23/07/2021 20:27:28,1627072048266,1,23/07/2021 21:27:28,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,1,1 ISI,Zone1,fixation,249,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
60,1627072048404,23/07/2021 20:27:28,1627072048353,1,23/07/2021 21:27:28,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
61,1627072049669,23/07/2021 20:27:29,1627072049612,1,23/07/2021 21:27:29,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,1337,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
62,1627072050575,23/07/2021 20:27:30,1627072049625,1,23/07/2021 21:27:29,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,1351,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
63,1627072050668,23/07/2021 20:27:30,1627072049866,1,23/07/2021 21:27:29,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,1592,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
64,1627072050668,23/07/2021 20:27:30,1627072049866,1,23/07/2021 21:27:29,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,1517.210109,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
65,1627072053697,23/07/2021 20:27:33,1627072053669,1,23/07/2021 21:27:33,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,5394,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
66,1627072055170,23/07/2021 20:27:35,1627072055136,1,23/07/2021 21:27:35,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone3,response_button_text,6857,,,Next,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
67,1627072055233,23/07/2021 20:27:35,1627072055178,1,23/07/2021 21:27:35,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
68,1627072055233,23/07/2021 20:27:35,1627072055180,1,23/07/2021 21:27:35,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,58324-7-4294974-task-fbmh-14550439-13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
69,1627072055233,23/07/2021 20:27:35,1627072055180,1,23/07/2021 21:27:35,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
70,1627072057152,23/07/2021 20:27:37,1627072057125,1,23/07/2021 21:27:37,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,3,4 Feedback,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
71,1627072059157,23/07/2021 20:27:39,1627072059066,1,23/07/2021 21:27:39,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,4,Screen 1,advancementZone,continue_button,1935,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
72,1627072059364,23/07/2021 20:27:39,1627072059308,1,23/07/2021 21:27:39,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,1,1 ISI,Zone1,fixation,249,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
73,1627072059478,23/07/2021 20:27:39,1627072059394,1,23/07/2021 21:27:39,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
74,1627072060530,23/07/2021 20:27:40,1627072060461,1,23/07/2021 21:27:40,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,1143,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
75,1627072060621,23/07/2021 20:27:40,1627072060473,1,23/07/2021 21:27:40,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,1156,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
76,1627072060766,23/07/2021 20:27:40,1627072060716,1,23/07/2021 21:27:40,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,1398,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
77,1627072060846,23/07/2021 20:27:40,1627072060717,1,23/07/2021 21:27:40,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,1320.5398450000146,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
78,1627072064862,23/07/2021 20:27:44,1627072064812,1,23/07/2021 21:27:44,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,5494,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
79,1627072066111,23/07/2021 20:27:46,1627072066020,1,23/07/2021 21:27:46,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone3,response_button_text,6697,,,Next,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
80,1627072066312,23/07/2021 20:27:46,1627072066059,1,23/07/2021 21:27:46,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
81,1627072066312,23/07/2021 20:27:46,1627072066062,1,23/07/2021 21:27:46,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,58324-7-4294974-task-fbmh-14550439-102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
82,1627072066312,23/07/2021 20:27:46,1627072066063,1,23/07/2021 21:27:46,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
83,1627072068615,23/07/2021 20:27:48,1627072068017,1,23/07/2021 21:27:48,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,3,4 Feedback,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
84,1627072069440,23/07/2021 20:27:49,1627072069394,1,23/07/2021 21:27:49,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,4,Screen 1,advancementZone,continue_button,1370,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
85,1627072069674,23/07/2021 20:27:49,1627072069633,1,23/07/2021 21:27:49,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,1,1 ISI,Zone1,fixation,250,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
86,1627072069771,23/07/2021 20:27:49,1627072069716,1,23/07/2021 21:27:49,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
87,1627072071562,23/07/2021 20:27:51,1627072071499,1,23/07/2021 21:27:51,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,1860.0000000000146,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
88,1627072071625,23/07/2021 20:27:51,1627072071513,1,23/07/2021 21:27:51,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,1873,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
89,1627072071789,23/07/2021 20:27:51,1627072071754,1,23/07/2021 21:27:51,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,2115,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
90,1627072071850,23/07/2021 20:27:51,1627072071755,1,23/07/2021 21:27:51,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,2033.743151,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
91,1627072075029,23/07/2021 20:27:55,1627072074988,1,23/07/2021 21:27:54,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,5348.000000000015,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
92,1627072076124,23/07/2021 20:27:56,1627072076061,1,23/07/2021 21:27:56,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone3,response_button_text,6417,,,Next,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
93,1627072076173,23/07/2021 20:27:56,1627072076098,1,23/07/2021 21:27:56,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
94,1627072076173,23/07/2021 20:27:56,1627072076101,1,23/07/2021 21:27:56,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,58324-7-4294974-task-fbmh-14550439-55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
95,1627072076173,23/07/2021 20:27:56,1627072076101,1,23/07/2021 21:27:56,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14550439?filename=55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
96,1627072078139,23/07/2021 20:27:58,1627072078056,1,23/07/2021 21:27:58,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,3,4 Feedback,Zone1,timelimit_screen,1504,,,,,0,1,0,,,1,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
97,1627072079364,23/07/2021 20:27:59,1627072079288,1,23/07/2021 21:27:59,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,4,Screen 1,advancementZone,continue_button,1226,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
98,1627072079591,23/07/2021 20:27:59,1627072079524,1,23/07/2021 21:27:59,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,1,1 ISI,Zone1,fixation,251,,,,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
99,1627072079708,23/07/2021 20:27:59,1627072079605,1,23/07/2021 21:27:59,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
100,1627072080717,23/07/2021 20:28:00,1627072080669,1,23/07/2021 21:28:00,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,video1,content_video,1137,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
101,1627072081071,23/07/2021 20:28:01,1627072080683,1,23/07/2021 21:28:00,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,video1,content_video,1151,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
102,1627072081136,23/07/2021 20:28:01,1627072080924,1,23/07/2021 21:28:00,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,video1,content_video,1392,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
103,1627072081136,23/07/2021 20:28:01,1627072080924,1,23/07/2021 21:28:00,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,video1,content_video,1328.762998,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
104,1627072084761,23/07/2021 20:28:04,1627072084254,1,23/07/2021 21:28:04,58324,7,task-fbmh,,14550439,210719_a22,4294974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1280x800,1280x800,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,video1,content_video,4722,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
