Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
424,1627214657987,25/07/2021 12:04:17,1627214657485,1,25/07/2021 13:04:17,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,1,Screen 1,Zone1,fixation,249.97999999998137,,,,,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
425,1627214658095,25/07/2021 12:04:18,1627214657543,1,25/07/2021 13:04:17,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
426,1627214658785,25/07/2021 12:04:18,1627214658279,1,25/07/2021 13:04:18,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,video1,content_video,783.0999999996275,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
427,1627214658895,25/07/2021 12:04:18,1627214658344,1,25/07/2021 13:04:18,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,video1,content_video,848.3000000007451,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
428,1627214659086,25/07/2021 12:04:19,1627214658593,1,25/07/2021 13:04:18,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,video1,content_video,1096.699999999255,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
429,1627214659146,25/07/2021 12:04:19,1627214658594,1,25/07/2021 13:04:18,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,video1,content_video,895.0769999996274,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
430,1627214663057,25/07/2021 12:04:23,1627214662548,1,25/07/2021 13:04:22,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,video1,content_video,5052.0999999996275,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
431,1627214663827,25/07/2021 12:04:23,1627214663333,1,25/07/2021 13:04:23,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,Zone3,response_button_text,5829.4000000003725,,,Next,1,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
432,1627214663909,25/07/2021 12:04:23,1627214663380,1,25/07/2021 13:04:23,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
433,1627214663909,25/07/2021 12:04:23,1627214663383,1,25/07/2021 13:04:23,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-82HaNMvNMmp4-36-2.weba,,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
434,1627214663909,25/07/2021 12:04:23,1627214663383,1,25/07/2021 13:04:23,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=82HaNMvNMmp4-36-2.weba,,0,1,0,,,,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
435,1627214665816,25/07/2021 12:04:25,1627214665318,1,25/07/2021 13:04:25,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,91,27,3,Screen 4,Zone1,timelimit_screen,1499.9610000000102,,,,,0,1,0,,,1,3,3,Block1,82H_aNM_vNM.mp4,,lungs.jpg,1,lungs,1,0,0,82,H_aNM_vNM,aNM_vNM,18
436,1627214666082,25/07/2021 12:04:26,1627214665568,1,25/07/2021 13:04:25,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,1,Screen 1,Zone1,fixation,249.9439999999595,,,,,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
437,1627214666192,25/07/2021 12:04:26,1627214665623,1,25/07/2021 13:04:25,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
438,1627214666712,25/07/2021 12:04:26,1627214666211,1,25/07/2021 13:04:26,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,video1,content_video,630.5,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
439,1627214666800,25/07/2021 12:04:26,1627214666296,1,25/07/2021 13:04:26,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,video1,content_video,715.2000000011176,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
440,1627214667049,25/07/2021 12:04:27,1627214666544,1,25/07/2021 13:04:26,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,video1,content_video,963.3000000007451,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
441,1627214667111,25/07/2021 12:04:27,1627214666545,1,25/07/2021 13:04:26,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,video1,content_video,770.8400000003726,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
442,1627214671328,25/07/2021 12:04:31,1627214670828,1,25/07/2021 13:04:30,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,video1,content_video,5248,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
443,1627214671955,25/07/2021 12:04:31,1627214671449,1,25/07/2021 13:04:31,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,Zone3,response_button_text,5861,,,Next,1,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
444,1627214672033,25/07/2021 12:04:32,1627214671495,1,25/07/2021 13:04:31,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
445,1627214672033,25/07/2021 12:04:32,1627214671502,1,25/07/2021 13:04:31,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-21HaMvNMmp4-37-2.weba,,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
446,1627214672033,25/07/2021 12:04:32,1627214671504,1,25/07/2021 13:04:31,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=21HaMvNMmp4-37-2.weba,,0,1,0,,,,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
447,1627214673925,25/07/2021 12:04:33,1627214673435,1,25/07/2021 13:04:33,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,78,28,3,Screen 4,Zone1,timelimit_screen,1500.0630000000237,,,,,0,1,0,,,1,3,3,Block1,21H_aM_vNM.mp4,,clerk.jpg,1,clerk,1,1,0,21,H_aM_vNM,aM_vNM,18
448,1627214674175,25/07/2021 12:04:34,1627214673684,1,25/07/2021 13:04:33,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,1,Screen 1,Zone1,fixation,250.01499999995576,,,,,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
449,1627214674267,25/07/2021 12:04:34,1627214673734,1,25/07/2021 13:04:33,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
450,1627214675238,25/07/2021 12:04:35,1627214674732,1,25/07/2021 13:04:34,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,video1,content_video,1036.9000000003725,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
451,1627214675299,25/07/2021 12:04:35,1627214674744,1,25/07/2021 13:04:34,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,video1,content_video,1048.2999999988824,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
452,1627214675476,25/07/2021 12:04:35,1627214674991,1,25/07/2021 13:04:34,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,video1,content_video,1295.9000000003725,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
453,1627214675539,25/07/2021 12:04:35,1627214674992,1,25/07/2021 13:04:34,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,video1,content_video,1095.484,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
454,1627214679508,25/07/2021 12:04:39,1627214679009,1,25/07/2021 13:04:39,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,video1,content_video,5313.799999998882,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
455,1627214680133,25/07/2021 12:04:40,1627214679582,1,25/07/2021 13:04:39,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,Zone3,response_button_text,5880.299999998882,,,Next,1,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
456,1627214680196,25/07/2021 12:04:40,1627214679629,1,25/07/2021 13:04:39,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
457,1627214680196,25/07/2021 12:04:40,1627214679633,1,25/07/2021 13:04:39,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-97HaMvNMmp4-38-2.weba,,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
458,1627214680196,25/07/2021 12:04:40,1627214679634,1,25/07/2021 13:04:39,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=97HaMvNMmp4-38-2.weba,,0,1,0,,,,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
459,1627214682069,25/07/2021 12:04:42,1627214681568,1,25/07/2021 13:04:41,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,94,29,3,Screen 4,Zone1,timelimit_screen,1500.0299999999697,,,,,0,1,0,,,1,3,3,Block1,97H_aM_vNM.mp4,,pill.jpg,1,pill,1,1,0,97,H_aM_vNM,aM_vNM,18
460,1627214682318,25/07/2021 12:04:42,1627214681817,1,25/07/2021 13:04:41,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,1,Screen 1,Zone1,fixation,249.95300000003772,,,,,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
461,1627214682381,25/07/2021 12:04:42,1627214681863,1,25/07/2021 13:04:41,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
462,1627214683213,25/07/2021 12:04:43,1627214682714,1,25/07/2021 13:04:42,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,video1,content_video,886.3000000007451,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
463,1627214683277,25/07/2021 12:04:43,1627214682724,1,25/07/2021 13:04:42,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,video1,content_video,896.4000000003725,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
464,1627214683277,25/07/2021 12:04:43,1627214682726,1,25/07/2021 13:04:42,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,video1,content_video,895.8220000007451,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
465,1627214683277,25/07/2021 12:04:43,1627214682727,1,25/07/2021 13:04:42,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,video1,content_video,898.5999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
466,1627214686237,25/07/2021 12:04:46,1627214685747,1,25/07/2021 13:04:45,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,video1,content_video,3919.199999999255,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
467,1627214687424,25/07/2021 12:04:47,1627214686913,1,25/07/2021 13:04:46,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,Zone3,response_button_text,5079.699999999255,,,Next,1,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
468,1627214687488,25/07/2021 12:04:47,1627214686965,1,25/07/2021 13:04:46,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
469,1627214687488,25/07/2021 12:04:47,1627214686967,1,25/07/2021 13:04:46,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-38LaNMvMmp4-39-2.weba,,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
470,1627214687488,25/07/2021 12:04:47,1627214686969,1,25/07/2021 13:04:46,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=38LaNMvMmp4-39-2.weba,,0,1,0,,,,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
471,1627214689397,25/07/2021 12:04:49,1627214688901,1,25/07/2021 13:04:48,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,82,30,3,Screen 4,Zone1,timelimit_screen,1500.0690000000177,,,,,0,1,0,,,1,3,3,Block1,38L_aNM_vM.mp4,,den.jpg,1,den,0,0,1,38,L_aNM_vM,aNM_vM,18
472,1627214711632,25/07/2021 12:05:11,1627214710879,1,25/07/2021 13:05:10,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,41,1,1,Screen 1,advancementZone,continue_button,21952.60000000149,,,,,0,1,0,,,,,,Progress,Progress1.jpg,,,,,,,,,,,13
