Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
856,1627301403061,26/07/2021 12:10:03,1627301402485,1,26/07/2021 13:10:02,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,115,62,2,Screen 2,video1,content_video,4813.199999928474,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,42H_aM_vNM.mp4,,doll.jpg,1,doll,1,1,0,42,H_aM_vNM,aM_vNM,21
857,1627301403720,26/07/2021 12:10:03,1627301403511,1,26/07/2021 13:10:03,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,115,62,2,Screen 2,Zone3,response_button_text,5824.100000023842,,,Next,1,0,1,0,,,,4,4,Block1,42H_aM_vNM.mp4,,doll.jpg,1,doll,1,1,0,42,H_aM_vNM,aM_vNM,21
858,1627301403811,26/07/2021 12:10:03,1627301403598,1,26/07/2021 13:10:03,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,115,62,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,42H_aM_vNM.mp4,,doll.jpg,1,doll,1,1,0,42,H_aM_vNM,aM_vNM,21
859,1627301403811,26/07/2021 12:10:03,1627301403600,1,26/07/2021 13:10:03,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,115,62,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-42HaMvNMmp4-75-2.weba,,0,1,0,,,,4,4,Block1,42H_aM_vNM.mp4,,doll.jpg,1,doll,1,1,0,42,H_aM_vNM,aM_vNM,21
860,1627301403811,26/07/2021 12:10:03,1627301403600,1,26/07/2021 13:10:03,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,115,62,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=42HaMvNMmp4-75-2.weba,,0,1,0,,,,4,4,Block1,42H_aM_vNM.mp4,,doll.jpg,1,doll,1,1,0,42,H_aM_vNM,aM_vNM,21
861,1627301408115,26/07/2021 12:10:08,1627301405494,1,26/07/2021 13:10:05,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,115,62,3,Screen 4,Zone1,timelimit_screen,1499.4490000000224,,,,,0,1,0,,,1,4,4,Block1,42H_aM_vNM.mp4,,doll.jpg,1,doll,1,1,0,42,H_aM_vNM,aM_vNM,21
862,1627301408364,26/07/2021 12:10:08,1627301405742,1,26/07/2021 13:10:05,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,1,Screen 1,Zone1,fixation,249.6359999999986,,,,,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
863,1627301408364,26/07/2021 12:10:08,1627301405801,1,26/07/2021 13:10:05,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
864,1627301408364,26/07/2021 12:10:08,1627301406518,1,26/07/2021 13:10:06,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,video1,content_video,766.5,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
865,1627301408364,26/07/2021 12:10:08,1627301406588,1,26/07/2021 13:10:06,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,video1,content_video,836.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
866,1627301408364,26/07/2021 12:10:08,1627301406838,1,26/07/2021 13:10:06,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,video1,content_video,1087.2000000476837,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
867,1627301408364,26/07/2021 12:10:08,1627301406839,1,26/07/2021 13:10:06,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,video1,content_video,894.4170000238419,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
868,1627301409974,26/07/2021 12:10:09,1627301409796,1,26/07/2021 13:10:09,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,video1,content_video,4045.2000000476837,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
869,1627301410903,26/07/2021 12:10:10,1627301410718,1,26/07/2021 13:10:10,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,Zone3,response_button_text,4955.700000047684,,,Next,1,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
870,1627301410955,26/07/2021 12:10:10,1627301410759,1,26/07/2021 13:10:10,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
871,1627301410955,26/07/2021 12:10:10,1627301410760,1,26/07/2021 13:10:10,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-126HaMvMmp4-76-2.weba,,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
872,1627301410955,26/07/2021 12:10:10,1627301410760,1,26/07/2021 13:10:10,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=126HaMvMmp4-76-2.weba,,0,1,0,,,,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
873,1627301412867,26/07/2021 12:10:12,1627301412690,1,26/07/2021 13:10:12,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,133,63,3,Screen 4,Zone1,timelimit_screen,1499.491000000009,,,,,0,1,0,,,1,4,4,Block1,126H_aM_vM.mp4,,strap.jpg,1,strap,1,1,1,126,H_aM_vM,aM_vM,21
874,1627301413140,26/07/2021 12:10:13,1627301412940,1,26/07/2021 13:10:12,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,1,Screen 1,Zone1,fixation,249.96799999999348,,,,,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
875,1627301413852,26/07/2021 12:10:13,1627301412990,1,26/07/2021 13:10:12,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
876,1627301414558,26/07/2021 12:10:14,1627301414389,1,26/07/2021 13:10:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,video1,content_video,1440.2000000476837,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
877,1627301415873,26/07/2021 12:10:15,1627301414441,1,26/07/2021 13:10:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,video1,content_video,1492.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
878,1627301416029,26/07/2021 12:10:16,1627301414699,1,26/07/2021 13:10:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,video1,content_video,1750.3999999761581,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
879,1627301416029,26/07/2021 12:10:16,1627301414699,1,26/07/2021 13:10:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,video1,content_video,1556.8760000476836,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
880,1627301418858,26/07/2021 12:10:18,1627301418059,1,26/07/2021 13:10:18,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,video1,content_video,5110.200000047684,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
881,1627301419264,26/07/2021 12:10:19,1627301419063,1,26/07/2021 13:10:19,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,Zone3,response_button_text,6099.200000047684,,,Next,1,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
882,1627301419419,26/07/2021 12:10:19,1627301419129,1,26/07/2021 13:10:19,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
883,1627301419419,26/07/2021 12:10:19,1627301419131,1,26/07/2021 13:10:19,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-105LaNMvMmp4-77-2.weba,,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
884,1627301419419,26/07/2021 12:10:19,1627301419131,1,26/07/2021 13:10:19,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=105LaNMvMmp4-77-2.weba,,0,1,0,,,,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
885,1627301421248,26/07/2021 12:10:21,1627301421055,1,26/07/2021 13:10:21,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,128,64,3,Screen 4,Zone1,timelimit_screen,1499.25,,,,,0,1,0,,,1,4,4,Block1,105L_aNM_vM.mp4,,rim.jpg,1,rim,0,0,1,105,L_aNM_vM,aNM_vM,21
886,1627301421860,26/07/2021 12:10:21,1627301421288,1,26/07/2021 13:10:21,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,1,Screen 1,Zone1,fixation,250.1490000000049,,,,,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
887,1627301422342,26/07/2021 12:10:22,1627301421356,1,26/07/2021 13:10:21,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
888,1627301422420,26/07/2021 12:10:22,1627301422238,1,26/07/2021 13:10:22,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,video1,content_video,936,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
889,1627301422654,26/07/2021 12:10:22,1627301422300,1,26/07/2021 13:10:22,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,video1,content_video,998.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
890,1627301422736,26/07/2021 12:10:22,1627301422553,1,26/07/2021 13:10:22,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,video1,content_video,1251.2999999523163,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
891,1627301422811,26/07/2021 12:10:22,1627301422555,1,26/07/2021 13:10:22,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,video1,content_video,1066.0589999523163,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
892,1627301425519,26/07/2021 12:10:25,1627301425341,1,26/07/2021 13:10:25,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,video1,content_video,4039.899999976158,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
893,1627301426977,26/07/2021 12:10:26,1627301426123,1,26/07/2021 13:10:26,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,Zone3,response_button_text,4810.399999976158,,,Next,1,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
894,1627301427133,26/07/2021 12:10:27,1627301426205,1,26/07/2021 13:10:26,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
895,1627301427133,26/07/2021 12:10:27,1627301426208,1,26/07/2021 13:10:26,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-47LaNMvNMmp4-78-2.weba,,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
896,1627301427133,26/07/2021 12:10:27,1627301426208,1,26/07/2021 13:10:26,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=47LaNMvNMmp4-78-2.weba,,0,1,0,,,,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
897,1627301428304,26/07/2021 12:10:28,1627301428103,1,26/07/2021 13:10:28,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,116,65,3,Screen 4,Zone1,timelimit_screen,1499.5319999999774,,,,,0,1,0,,,1,4,4,Block1,47L_aNM_vNM.mp4,,drum.jpg,1,drum,0,0,0,47,L_aNM_vNM,aNM_vNM,21
898,1627301429731,26/07/2021 12:10:29,1627301428352,1,26/07/2021 13:10:28,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,66,1,Screen 1,Zone1,fixation,249.92600000000675,,,,,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
899,1627301430995,26/07/2021 12:10:30,1627301428430,1,26/07/2021 13:10:28,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,66,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
900,1627301430995,26/07/2021 12:10:30,1627301429155,1,26/07/2021 13:10:29,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,66,2,Screen 2,video1,content_video,788,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
901,1627301430995,26/07/2021 12:10:30,1627301429238,1,26/07/2021 13:10:29,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,66,2,Screen 2,video1,content_video,871,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
902,1627301430995,26/07/2021 12:10:30,1627301429490,1,26/07/2021 13:10:29,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,66,2,Screen 2,video1,content_video,1122.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
903,1627301430995,26/07/2021 12:10:30,1627301429491,1,26/07/2021 13:10:29,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,66,2,Screen 2,video1,content_video,939.202,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
904,1627301433434,26/07/2021 12:10:33,1627301432609,1,26/07/2021 13:10:32,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,123,66,2,Screen 2,video1,content_video,4241.300000071526,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,75H_aNM_vM.mp4,,knife.jpg,1,knife,1,0,1,75,H_aNM_vM,aNM_vM,21
