Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
234,1627234388110,25/07/2021 17:33:08,1627234387987,1,25/07/2021 18:33:07,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,video1,content_video,1032.300000011921,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
235,1627234388199,25/07/2021 17:33:08,1627234388084,1,25/07/2021 18:33:08,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,video1,content_video,1129.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
236,1627234388447,25/07/2021 17:33:08,1627234388334,1,25/07/2021 18:33:08,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,video1,content_video,1379.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
237,1627234388543,25/07/2021 17:33:08,1627234388337,1,25/07/2021 18:33:08,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,video1,content_video,1181.7549999761582,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
238,1627234391967,25/07/2021 17:33:11,1627234391832,1,25/07/2021 18:33:11,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,video1,content_video,4877.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
239,1627234393448,25/07/2021 17:33:13,1627234393337,1,25/07/2021 18:33:13,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,Zone3,response_button_text,6366.399999976158,,,Next,1,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
240,1627234393535,25/07/2021 17:33:13,1627234393428,1,25/07/2021 18:33:13,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
241,1627234393613,25/07/2021 17:33:13,1627234393432,1,25/07/2021 18:33:13,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-118LaMvMmp4-20-2.weba,,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
242,1627234393613,25/07/2021 17:33:13,1627234393433,1,25/07/2021 18:33:13,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=118LaMvMmp4-20-2.weba,,0,1,0,,,,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
243,1627234395433,25/07/2021 17:33:15,1627234395320,1,25/07/2021 18:33:15,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,99,11,3,Screen 4,Zone1,timelimit_screen,1499.603999999992,,,,,0,1,0,,,1,3,3,Block1,118L_aM_vM.mp4,,sling.jpg,1,sling,0,1,1,118,L_aM_vM,aM_vM,18
244,1627234395683,25/07/2021 17:33:15,1627234395569,1,25/07/2021 18:33:15,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,1,Screen 1,Zone1,fixation,250.05100000000675,,,,,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
245,1627234395777,25/07/2021 17:33:15,1627234395659,1,25/07/2021 18:33:15,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
246,1627234396697,25/07/2021 17:33:16,1627234396594,1,25/07/2021 18:33:16,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,video1,content_video,1006.8000000119209,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
247,1627234396792,25/07/2021 17:33:16,1627234396673,1,25/07/2021 18:33:16,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,video1,content_video,1084.8999999761581,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
248,1627234397026,25/07/2021 17:33:17,1627234396921,1,25/07/2021 18:33:16,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,video1,content_video,1333.699999988079,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
249,1627234397105,25/07/2021 17:33:17,1627234396923,1,25/07/2021 18:33:16,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,video1,content_video,1148.382999976158,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
250,1627234399935,25/07/2021 17:33:19,1627234399831,1,25/07/2021 18:33:19,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,video1,content_video,4243.699999988079,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
251,1627234401990,25/07/2021 17:33:21,1627234401883,1,25/07/2021 18:33:21,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,Zone3,response_button_text,6281.899999976158,,,Next,1,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
252,1627234402083,25/07/2021 17:33:22,1627234401974,1,25/07/2021 18:33:21,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
253,1627234402145,25/07/2021 17:33:22,1627234401979,1,25/07/2021 18:33:21,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-68LaMvNMmp4-21-2.weba,,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
254,1627234402145,25/07/2021 17:33:22,1627234401980,1,25/07/2021 18:33:21,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=68LaMvNMmp4-21-2.weba,,0,1,0,,,,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
255,1627234403963,25/07/2021 17:33:23,1627234403868,1,25/07/2021 18:33:23,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,88,12,3,Screen 4,Zone1,timelimit_screen,1499.771000000008,,,,,0,1,0,,,1,3,3,Block1,68L_aM_vNM.mp4,,hive.jpg,1,hive,0,1,0,68,L_aM_vNM,aM_vNM,18
256,1627234404260,25/07/2021 17:33:24,1627234404117,1,25/07/2021 18:33:24,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,1,Screen 1,Zone1,fixation,249.6820000000007,,,,,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
257,1627234404325,25/07/2021 17:33:24,1627234404213,1,25/07/2021 18:33:24,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
258,1627234404987,25/07/2021 17:33:24,1627234404884,1,25/07/2021 18:33:24,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,video1,content_video,744.7000000476837,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
259,1627234405091,25/07/2021 17:33:25,1627234404969,1,25/07/2021 18:33:24,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,video1,content_video,830,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
260,1627234405325,25/07/2021 17:33:25,1627234405218,1,25/07/2021 18:33:25,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,video1,content_video,1078.800000011921,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
261,1627234405409,25/07/2021 17:33:25,1627234405220,1,25/07/2021 18:33:25,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,video1,content_video,897.045,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
262,1627234409615,25/07/2021 17:33:29,1627234409513,1,25/07/2021 18:33:29,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,video1,content_video,5374.200000047684,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
263,1627234411171,25/07/2021 17:33:31,1627234411059,1,25/07/2021 18:33:31,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,Zone3,response_button_text,6905.100000023842,,,Next,1,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
264,1627234411264,25/07/2021 17:33:31,1627234411151,1,25/07/2021 18:33:31,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
265,1627234411313,25/07/2021 17:33:31,1627234411156,1,25/07/2021 18:33:31,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-21HaMvMmp4-22-2.weba,,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
266,1627234411313,25/07/2021 17:33:31,1627234411157,1,25/07/2021 18:33:31,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=21HaMvMmp4-22-2.weba,,0,1,0,,,,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
267,1627234413129,25/07/2021 17:33:33,1627234413033,1,25/07/2021 18:33:33,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,78,13,3,Screen 4,Zone1,timelimit_screen,1499.7019999999902,,,,,0,1,0,,,1,3,3,Block1,21H_aM_vM.mp4,,clerk.jpg,1,clerk,1,1,1,21,H_aM_vM,aM_vM,18
268,1627234413379,25/07/2021 17:33:33,1627234413282,1,25/07/2021 18:33:33,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,1,Screen 1,Zone1,fixation,249.83900000000722,,,,,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
269,1627234413489,25/07/2021 17:33:33,1627234413381,1,25/07/2021 18:33:33,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
270,1627234414313,25/07/2021 17:33:34,1627234414193,1,25/07/2021 18:33:34,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,video1,content_video,891.5,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
271,1627234414442,25/07/2021 17:33:34,1627234414289,1,25/07/2021 18:33:34,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,video1,content_video,987.8000000119209,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
272,1627234414656,25/07/2021 17:33:34,1627234414539,1,25/07/2021 18:33:34,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,video1,content_video,1237.6000000238419,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
273,1627234414719,25/07/2021 17:33:34,1627234414545,1,25/07/2021 18:33:34,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,video1,content_video,1058.4059999761582,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
274,1627234417810,25/07/2021 17:33:37,1627234417694,1,25/07/2021 18:33:37,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,video1,content_video,4392.300000011921,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
275,1627234417919,25/07/2021 17:33:37,1627234417712,1,25/07/2021 18:33:37,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,video1,content_video,4410.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
276,1627234419693,25/07/2021 17:33:39,1627234419586,1,25/07/2021 18:33:39,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,Zone3,response_button_text,6270.800000011921,,,Next,1,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
277,1627234419778,25/07/2021 17:33:39,1627234419675,1,25/07/2021 18:33:39,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
278,1627234419841,25/07/2021 17:33:39,1627234419681,1,25/07/2021 18:33:39,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-136HaNMvMmp4-23-2.weba,,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
279,1627234419841,25/07/2021 17:33:39,1627234419681,1,25/07/2021 18:33:39,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=136HaNMvMmp4-23-2.weba,,0,1,0,,,,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
280,1627234421662,25/07/2021 17:33:41,1627234421564,1,25/07/2021 18:33:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,103,14,3,Screen 4,Zone1,timelimit_screen,1499.5860000000102,,,,,0,1,0,,,1,3,3,Block1,136H_aNM_vM.mp4,,trail.jpg,1,trail,1,0,1,136,H_aNM_vM,aNM_vM,18
281,1627234421916,25/07/2021 17:33:41,1627234421813,1,25/07/2021 18:33:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,102,15,1,Screen 1,Zone1,fixation,249.86999999999534,,,,,0,1,0,,,,3,3,Block1,132H_aM_vM.mp4,,thorns.jpg,1,thorns,1,1,1,132,H_aM_vM,aM_vM,18
282,1627234422011,25/07/2021 17:33:42,1627234421900,1,25/07/2021 18:33:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,102,15,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,132H_aM_vM.mp4,,thorns.jpg,1,thorns,1,1,1,132,H_aM_vM,aM_vM,18
