Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
807,1627135655071,24/07/2021 14:07:35,1627135656071,1,24/07/2021 15:07:36,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,2,Screen 2,video1,content_video,715,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
808,1627135655071,24/07/2021 14:07:35,1627135656072,1,24/07/2021 15:07:36,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,2,Screen 2,video1,content_video,716,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
809,1627135655071,24/07/2021 14:07:35,1627135656072,1,24/07/2021 15:07:36,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,2,Screen 2,video1,content_video,544,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
810,1627135655071,24/07/2021 14:07:35,1627135656126,1,24/07/2021 15:07:36,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,2,Screen 2,video1,content_video,770,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
811,1627135658644,24/07/2021 14:07:38,1627135659688,1,24/07/2021 15:07:39,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,2,Screen 2,video1,content_video,4331,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
812,1627135659734,24/07/2021 14:07:39,1627135660812,1,24/07/2021 15:07:40,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,2,Screen 2,Zone3,response_button_text,5454,,,Next,1,0,1,0,,,,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
813,1627135659810,24/07/2021 14:07:39,1627135660834,1,24/07/2021 15:07:40,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
814,1627135659810,24/07/2021 14:07:39,1627135660835,1,24/07/2021 15:07:40,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,2,Screen 2,Zone2,audio_recording2,,,,RECORDING ERROR,,0,1,0,,,,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
815,1627135661922,24/07/2021 14:07:41,1627135662802,1,24/07/2021 15:07:42,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,58,59,3,Screen 4,Zone1,timelimit_screen,1500.8399999999674,,,,,0,1,0,,,1,2,2,Block1,78H_aNM_vNM.mp4,,lap.jpg,1,lap,1,0,0,78,H_aNM_vNM,aNM_vNM,15
816,1627135661998,24/07/2021 14:07:41,1627135663052,1,24/07/2021 15:07:43,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,1,Screen 1,Zone1,fixation,250.1600000000326,,,,,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
817,1627135661998,24/07/2021 14:07:41,1627135663080,1,24/07/2021 15:07:43,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
818,1627135663123,24/07/2021 14:07:43,1627135664218,1,24/07/2021 15:07:44,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,video1,content_video,1159,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
819,1627135663203,24/07/2021 14:07:43,1627135664223,1,24/07/2021 15:07:44,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,video1,content_video,1164,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
820,1627135663203,24/07/2021 14:07:43,1627135664224,1,24/07/2021 15:07:44,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,video1,content_video,1165,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
821,1627135663203,24/07/2021 14:07:43,1627135664224,1,24/07/2021 15:07:44,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,video1,content_video,1027.666,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
822,1627135663203,24/07/2021 14:07:43,1627135664281,1,24/07/2021 15:07:44,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,video1,content_video,1221,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
823,1627135666407,24/07/2021 14:07:46,1627135667486,1,24/07/2021 15:07:47,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,video1,content_video,4427,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
824,1627135667404,24/07/2021 14:07:47,1627135668493,1,24/07/2021 15:07:48,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,Zone3,response_button_text,5431,,,Next,1,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
825,1627135667531,24/07/2021 14:07:47,1627135668514,1,24/07/2021 15:07:48,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
826,1627135667531,24/07/2021 14:07:47,1627135668515,1,24/07/2021 15:07:48,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,2,Screen 2,Zone2,audio_recording2,,,,RECORDING ERROR,,0,1,0,,,,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
827,1627135669406,24/07/2021 14:07:49,1627135670490,1,24/07/2021 15:07:50,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,71,60,3,Screen 4,Zone1,timelimit_screen,1500.8600000001024,,,,,0,1,0,,,1,2,2,Block1,134H_aM_vM.mp4,,tin.jpg,1,tin,1,1,1,134,H_aM_vM,aM_vM,15
828,1627135674345,24/07/2021 14:07:54,1627135675428,1,24/07/2021 15:07:55,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,73,2,1,Screen 1,advancementZone,continue_button,4923,,,,,0,1,0,,,,,,Progress,Progress2.jpg,,,,,,,,,,,16
829,1627135676256,24/07/2021 14:07:56,1627135677327,1,24/07/2021 15:07:57,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,74,2,1,Screen 1,advancementZone,continue_button,1884,,,,,0,1,0,,,,,,Reminder,,,,,,,,,,,,17
830,1627135676466,24/07/2021 14:07:56,1627135677560,1,24/07/2021 15:07:57,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,1,Screen 1,Zone1,fixation,250.1600000000326,,,,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
831,1627135676539,24/07/2021 14:07:56,1627135677598,1,24/07/2021 15:07:57,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
832,1627135677811,24/07/2021 14:07:57,1627135678899,1,24/07/2021 15:07:58,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,video1,content_video,1329,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
833,1627135677887,24/07/2021 14:07:57,1627135678904,1,24/07/2021 15:07:58,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,video1,content_video,1333,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
834,1627135677887,24/07/2021 14:07:57,1627135678910,1,24/07/2021 15:07:58,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,video1,content_video,1339,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
835,1627135677887,24/07/2021 14:07:57,1627135678910,1,24/07/2021 15:07:58,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,video1,content_video,883,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
836,1627135677966,24/07/2021 14:07:57,1627135679026,1,24/07/2021 15:07:59,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,video1,content_video,1455,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
837,1627135681547,24/07/2021 14:08:01,1627135682629,1,24/07/2021 15:08:02,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,video1,content_video,5058,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
838,1627135682522,24/07/2021 14:08:02,1627135683616,1,24/07/2021 15:08:03,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,Zone3,response_button_text,6040,,,Next,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
839,1627135682597,24/07/2021 14:08:02,1627135683634,1,24/07/2021 15:08:03,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
840,1627135682597,24/07/2021 14:08:02,1627135683635,1,24/07/2021 15:08:03,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,2,Screen 2,Zone2,audio_recording2,,,,RECORDING ERROR,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
841,1627135684529,24/07/2021 14:08:04,1627135685599,1,24/07/2021 15:08:05,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,61,3,Screen 4,Zone1,timelimit_screen,1500.8399999999674,,,,,0,1,0,,,1,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
842,1627135684771,24/07/2021 14:08:04,1627135685848,1,24/07/2021 15:08:05,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,1,Screen 1,Zone1,fixation,250.19999999995343,,,,,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
843,1627135684858,24/07/2021 14:08:04,1627135685884,1,24/07/2021 15:08:05,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
844,1627135685958,24/07/2021 14:08:05,1627135687029,1,24/07/2021 15:08:07,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,video1,content_video,1173,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
845,1627135686037,24/07/2021 14:08:06,1627135687034,1,24/07/2021 15:08:07,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,video1,content_video,1178,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
846,1627135686037,24/07/2021 14:08:06,1627135687035,1,24/07/2021 15:08:07,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,video1,content_video,1179,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
847,1627135686037,24/07/2021 14:08:06,1627135687035,1,24/07/2021 15:08:07,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,video1,content_video,799,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
848,1627135686113,24/07/2021 14:08:06,1627135687142,1,24/07/2021 15:08:07,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,video1,content_video,1287,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
849,1627135690402,24/07/2021 14:08:10,1627135691476,1,24/07/2021 15:08:11,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,video1,content_video,5620,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
850,1627135691093,24/07/2021 14:08:11,1627135692179,1,24/07/2021 15:08:12,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,Zone3,response_button_text,6320,,,Next,1,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
851,1627135691563,24/07/2021 14:08:11,1627135692202,1,24/07/2021 15:08:12,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
852,1627135691563,24/07/2021 14:08:11,1627135692202,1,24/07/2021 15:08:12,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,2,Screen 2,Zone2,audio_recording2,,,,RECORDING ERROR,,0,1,0,,,,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
853,1627135693077,24/07/2021 14:08:13,1627135694171,1,24/07/2021 15:08:14,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,136,62,3,Screen 4,Zone1,timelimit_screen,1500.9000000000233,,,,,0,1,0,,,1,4,4,Block1,140L_aNM_vNM.mp4,,van.jpg,1,van,0,0,0,140,L_aNM_vNM,aNM_vNM,21
854,1627135693332,24/07/2021 14:08:13,1627135694420,1,24/07/2021 15:08:14,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,115,63,1,Screen 1,Zone1,fixation,250.0799999999581,,,,,0,1,0,,,,4,4,Block1,42L_aNM_vM.mp4,,doll.jpg,1,doll,0,0,1,42,L_aNM_vM,aNM_vM,21
855,1627135693425,24/07/2021 14:08:13,1627135694456,1,24/07/2021 15:08:14,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,115,63,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,42L_aNM_vM.mp4,,doll.jpg,1,doll,0,0,1,42,L_aNM_vM,aNM_vM,21
856,1627135694099,24/07/2021 14:08:14,1627135695182,1,24/07/2021 15:08:15,58325,5,task-6srq,,14557312,210719_c35,4294909,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 89.0,1440x810,1438x685,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,115,63,2,Screen 2,video1,content_video,752,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,42L_aNM_vM.mp4,,doll.jpg,1,doll,0,0,1,42,L_aNM_vM,aNM_vM,21
