Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
52,1626976969841,22/07/2021 18:02:49,1626976969905,1,22/07/2021 19:02:49,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,5,4,2,2 Video Screen,video1,content_video,6547.29999999993,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
53,1626976970846,22/07/2021 18:02:50,1626976970909,1,22/07/2021 19:02:50,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,5,4,2,2 Video Screen,Zone3,response_button_text,7532.79999999993,,,Next,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
54,1626976970910,22/07/2021 18:02:50,1626976970962,1,22/07/2021 19:02:50,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
55,1626976970910,22/07/2021 18:02:50,1626976970963,1,22/07/2021 19:02:50,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
56,1626976970910,22/07/2021 18:02:50,1626976970963,1,22/07/2021 19:02:50,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
57,1626976972827,22/07/2021 18:02:52,1626976972884,1,22/07/2021 19:02:52,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,5,4,3,4 Feedback,Zone1,timelimit_screen,1496.0879999999888,,,,,0,1,0,,,1,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
58,1626976977296,22/07/2021 18:02:57,1626976977367,1,22/07/2021 19:02:57,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,5,4,4,Screen 1,advancementZone,continue_button,4467.400000000023,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
59,1626976977530,22/07/2021 18:02:57,1626976977604,1,22/07/2021 19:02:57,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,1,1 ISI,Zone1,fixation,249.41999999999825,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
60,1626976977623,22/07/2021 18:02:57,1626976977690,1,22/07/2021 19:02:57,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
61,1626976979471,22/07/2021 18:02:59,1626976979534,1,22/07/2021 19:02:59,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,video1,content_video,1912.1000000000931,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
62,1626976979549,22/07/2021 18:02:59,1626976979615,1,22/07/2021 19:02:59,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,video1,content_video,1993.6000000000931,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
63,1626976979802,22/07/2021 18:02:59,1626976979866,1,22/07/2021 19:02:59,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,video1,content_video,2244.100000000093,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
64,1626976979899,22/07/2021 18:02:59,1626976979868,1,22/07/2021 19:02:59,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,video1,content_video,2049.192,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
65,1626976983484,22/07/2021 18:03:03,1626976983549,1,22/07/2021 19:03:03,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,video1,content_video,5927.800000000047,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
66,1626976984438,22/07/2021 18:03:04,1626976984496,1,22/07/2021 19:03:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,Zone3,response_button_text,6857.20000000007,,,Next,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
67,1626976984500,22/07/2021 18:03:04,1626976984551,1,22/07/2021 19:03:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
68,1626976984500,22/07/2021 18:03:04,1626976984553,1,22/07/2021 19:03:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
69,1626976984500,22/07/2021 18:03:04,1626976984553,1,22/07/2021 19:03:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
70,1626976986411,22/07/2021 18:03:06,1626976986466,1,22/07/2021 19:03:06,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,3,4 Feedback,Zone1,timelimit_screen,1496.2200000000012,,,,,0,1,0,,,1,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
71,1626976989364,22/07/2021 18:03:09,1626976989435,1,22/07/2021 19:03:09,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,6,5,4,Screen 1,advancementZone,continue_button,2954.5999999999767,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
72,1626976989614,22/07/2021 18:03:09,1626976989673,1,22/07/2021 19:03:09,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,1,1 ISI,Zone1,fixation,249.3249999999971,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
73,1626976989704,22/07/2021 18:03:09,1626976989780,1,22/07/2021 19:03:09,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
74,1626976991974,22/07/2021 18:03:11,1626976992047,1,22/07/2021 19:03:12,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,video1,content_video,2357.6999999999534,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
75,1626976992051,22/07/2021 18:03:12,1626976992124,1,22/07/2021 19:03:12,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,video1,content_video,2434.9000000000233,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
76,1626976992302,22/07/2021 18:03:12,1626976992376,1,22/07/2021 19:03:12,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,video1,content_video,2687.1999999999534,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
77,1626976992364,22/07/2021 18:03:12,1626976992377,1,22/07/2021 19:03:12,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,video1,content_video,2499.631999999953,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
78,1626976996318,22/07/2021 18:03:16,1626976996367,1,22/07/2021 19:03:16,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,video1,content_video,6677.599999999977,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
79,1626976997420,22/07/2021 18:03:17,1626976997495,1,22/07/2021 19:03:17,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,Zone3,response_button_text,7787.199999999953,,,Next,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
80,1626976997514,22/07/2021 18:03:17,1626976997553,1,22/07/2021 19:03:17,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
81,1626976997514,22/07/2021 18:03:17,1626976997556,1,22/07/2021 19:03:17,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
82,1626976997514,22/07/2021 18:03:17,1626976997556,1,22/07/2021 19:03:17,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
83,1626976999394,22/07/2021 18:03:19,1626976999465,1,22/07/2021 19:03:19,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,3,4 Feedback,Zone1,timelimit_screen,1496.1549999999988,,,,,0,1,0,,,1,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
84,1626977004565,22/07/2021 18:03:24,1626977004625,1,22/07/2021 19:03:24,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,7,6,4,Screen 1,advancementZone,continue_button,5145.800000000047,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
85,1626977004800,22/07/2021 18:03:24,1626977004866,1,22/07/2021 19:03:24,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,1,1 ISI,Zone1,fixation,249.41700000001583,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
86,1626977004878,22/07/2021 18:03:24,1626977004931,1,22/07/2021 19:03:24,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
87,1626977006364,22/07/2021 18:03:26,1626977006420,1,22/07/2021 19:03:26,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,video1,content_video,1539.5,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
88,1626977006427,22/07/2021 18:03:26,1626977006498,1,22/07/2021 19:03:26,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,video1,content_video,1617.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
89,1626977006682,22/07/2021 18:03:26,1626977006749,1,22/07/2021 19:03:26,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,video1,content_video,1868,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
90,1626977006755,22/07/2021 18:03:26,1626977006751,1,22/07/2021 19:03:26,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,video1,content_video,1660.19699999993,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
91,1626977009790,22/07/2021 18:03:29,1626977009856,1,22/07/2021 19:03:29,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,video1,content_video,4975.899999999907,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
92,1626977010902,22/07/2021 18:03:30,1626977010966,1,22/07/2021 19:03:30,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,Zone3,response_button_text,6068.29999999993,,,Next,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
93,1626977010966,22/07/2021 18:03:30,1626977011016,1,22/07/2021 19:03:31,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
94,1626977010966,22/07/2021 18:03:30,1626977011018,1,22/07/2021 19:03:31,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
95,1626977010966,22/07/2021 18:03:30,1626977011018,1,22/07/2021 19:03:31,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
96,1626977012874,22/07/2021 18:03:32,1626977012929,1,22/07/2021 19:03:32,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,3,4 Feedback,Zone1,timelimit_screen,1495.9700000000012,,,,,0,1,0,,,1,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
97,1626977015751,22/07/2021 18:03:35,1626977015815,1,22/07/2021 19:03:35,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,8,7,4,Screen 1,advancementZone,continue_button,2873.29999999993,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
98,1626977015990,22/07/2021 18:03:35,1626977016053,1,22/07/2021 19:03:36,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,9,8,1,1 ISI,Zone1,fixation,249.24799999999232,,,,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
99,1626977016063,22/07/2021 18:03:36,1626977016124,1,22/07/2021 19:03:36,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,9,8,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
100,1626977018196,22/07/2021 18:03:38,1626977018264,1,22/07/2021 19:03:38,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,9,8,2,2 Video Screen,video1,content_video,2194.3000000000466,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
101,1626977018264,22/07/2021 18:03:38,1626977018332,1,22/07/2021 19:03:38,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,9,8,2,2 Video Screen,video1,content_video,2262.100000000093,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
102,1626977018514,22/07/2021 18:03:38,1626977018588,1,22/07/2021 19:03:38,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,9,8,2,2 Video Screen,video1,content_video,2517.9000000000233,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
