Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
469,1626963633576,22/07/2021 14:20:33,1626963632546,1,22/07/2021 15:20:32,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,76,30,2,Screen 2,Zone2,audio_recording2,,,,58325-4-4294904-task-u5lv-14519670-8HaMvMmp4-39-2.weba,,0,1,0,,,,3,3,Block1,8H_aM_vM.mp4,,blame.jpg,1,blame,1,1,1,8,H_aM_vM,aM_vM,18
470,1626963633576,22/07/2021 14:20:33,1626963632546,1,22/07/2021 15:20:32,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,76,30,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14519670?filename=8HaMvMmp4-39-2.weba,,0,1,0,,,,3,3,Block1,8H_aM_vM.mp4,,blame.jpg,1,blame,1,1,1,8,H_aM_vM,aM_vM,18
471,1626963635497,22/07/2021 14:20:35,1626963634496,1,22/07/2021 15:20:34,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,76,30,3,Screen 4,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,3,3,Block1,8H_aM_vM.mp4,,blame.jpg,1,blame,1,1,1,8,H_aM_vM,aM_vM,18
472,1626963639985,22/07/2021 14:20:39,1626963638969,1,22/07/2021 15:20:38,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,41,1,1,Screen 1,advancementZone,continue_button,4452,,,,,0,1,0,,,,,,Progress,Progress1.jpg,,,,,,,,,,,13
473,1626963642102,22/07/2021 14:20:42,1626963641084,1,22/07/2021 15:20:41,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,42,1,1,Screen 1,advancementZone,continue_button,2096,,,,,0,1,0,,,,,,Reminder,,,,,,,,,,,,14
474,1626963642383,22/07/2021 14:20:42,1626963641329,1,22/07/2021 15:20:41,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,1,Screen 1,Zone1,fixation,251,,,,,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
475,1626963642455,22/07/2021 14:20:42,1626963641437,1,22/07/2021 15:20:41,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
476,1626963644461,22/07/2021 14:20:44,1626963643446,1,22/07/2021 15:20:43,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,video1,content_video,2107,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
477,1626963644508,22/07/2021 14:20:44,1626963643457,1,22/07/2021 15:20:43,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,video1,content_video,2118,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
478,1626963644705,22/07/2021 14:20:44,1626963643700,1,22/07/2021 15:20:43,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,video1,content_video,2361,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
479,1626963644768,22/07/2021 14:20:44,1626963643701,1,22/07/2021 15:20:43,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,video1,content_video,2184.695281,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
480,1626963648024,22/07/2021 14:20:48,1626963647018,1,22/07/2021 15:20:47,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,video1,content_video,5679,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
481,1626963648539,22/07/2021 14:20:48,1626963647524,1,22/07/2021 15:20:47,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,Zone3,response_button_text,6180,,,Next,1,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
482,1626963648597,22/07/2021 14:20:48,1626963647571,1,22/07/2021 15:20:47,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
483,1626963648597,22/07/2021 14:20:48,1626963647574,1,22/07/2021 15:20:47,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,Zone2,audio_recording2,,,,58325-4-4294904-task-u5lv-14519670-36HaMvMmp4-42-2.weba,,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
484,1626963648597,22/07/2021 14:20:48,1626963647575,1,22/07/2021 15:20:47,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14519670?filename=36HaMvMmp4-42-2.weba,,0,1,0,,,,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
485,1626963650508,22/07/2021 14:20:50,1626963649512,1,22/07/2021 15:20:49,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,18,31,3,Screen 4,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,1,1,Block1,36H_aM_vM.mp4,,dart.jpg,1,dart,1,1,1,36,H_aM_vM,aM_vM,12
486,1626963650801,22/07/2021 14:20:50,1626963649761,1,22/07/2021 15:20:49,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
487,1626963650899,22/07/2021 14:20:50,1626963649882,1,22/07/2021 15:20:49,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
488,1626963651597,22/07/2021 14:20:51,1626963650567,1,22/07/2021 15:20:50,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,video1,content_video,788,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
489,1626963651725,22/07/2021 14:20:51,1626963650581,1,22/07/2021 15:20:50,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,video1,content_video,803,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
490,1626963651837,22/07/2021 14:20:51,1626963650821,1,22/07/2021 15:20:50,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,video1,content_video,1043,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
491,1626963651959,22/07/2021 14:20:51,1626963650823,1,22/07/2021 15:20:50,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,video1,content_video,871.009354,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
492,1626963654814,22/07/2021 14:20:54,1626963653806,1,22/07/2021 15:20:53,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,video1,content_video,4028.000000000058,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
493,1626963654986,22/07/2021 14:20:54,1626963653945,1,22/07/2021 15:20:53,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,Zone3,response_button_text,4164,,,Next,1,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
494,1626963655037,22/07/2021 14:20:55,1626963653982,1,22/07/2021 15:20:53,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
495,1626963655037,22/07/2021 14:20:55,1626963653985,1,22/07/2021 15:20:53,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,Zone2,audio_recording2,,,,58325-4-4294904-task-u5lv-14519670-39HaNMvMmp4-43-2.weba,,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
496,1626963655037,22/07/2021 14:20:55,1626963653985,1,22/07/2021 15:20:53,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14519670?filename=39HaNMvMmp4-43-2.weba,,0,1,0,,,,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
497,1626963656938,22/07/2021 14:20:56,1626963655929,1,22/07/2021 15:20:55,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,19,32,3,Screen 4,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,1,1,Block1,39H_aNM_vM.mp4,,dent.jpg,1,dent,1,0,1,39,H_aNM_vM,aNM_vM,12
498,1626963657193,22/07/2021 14:20:57,1626963656179,1,22/07/2021 15:20:56,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
499,1626963657297,22/07/2021 14:20:57,1626963656267,1,22/07/2021 15:20:56,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
500,1626963657640,22/07/2021 14:20:57,1626963656630,1,22/07/2021 15:20:56,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,video1,content_video,444,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
501,1626963657781,22/07/2021 14:20:57,1626963656644,1,22/07/2021 15:20:56,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,video1,content_video,458,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
502,1626963657985,22/07/2021 14:20:57,1626963656885,1,22/07/2021 15:20:56,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,video1,content_video,699,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
503,1626963657985,22/07/2021 14:20:57,1626963656885,1,22/07/2021 15:20:56,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,video1,content_video,520.68607,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
504,1626963660859,22/07/2021 14:21:00,1626963659843,1,22/07/2021 15:20:59,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,video1,content_video,3657,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
505,1626963661582,22/07/2021 14:21:01,1626963660572,1,22/07/2021 15:21:00,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,Zone3,response_button_text,4382.000000000058,,,Next,1,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
506,1626963661645,22/07/2021 14:21:01,1626963660606,1,22/07/2021 15:21:00,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
507,1626963661645,22/07/2021 14:21:01,1626963660609,1,22/07/2021 15:21:00,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,Zone2,audio_recording2,,,,58325-4-4294904-task-u5lv-14519670-80HaNMvMmp4-44-2.weba,,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
508,1626963661645,22/07/2021 14:21:01,1626963660609,1,22/07/2021 15:21:00,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14519670?filename=80HaNMvMmp4-44-2.weba,,0,1,0,,,,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
509,1626963663565,22/07/2021 14:21:03,1626963662561,1,22/07/2021 15:21:02,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,27,33,3,Screen 4,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,1,1,Block1,80H_aNM_vM.mp4,,lock.jpg,1,lock,1,0,1,80,H_aNM_vM,aNM_vM,12
510,1626963663832,22/07/2021 14:21:03,1626963662811,1,22/07/2021 15:21:02,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,21,34,1,Screen 1,Zone1,fixation,249,,,,,0,1,0,,,,1,1,Block1,57L_aNM_vNM.mp4,,glue.jpg,1,glue,0,0,0,57,L_aNM_vNM,aNM_vNM,12
511,1626963663957,22/07/2021 14:21:03,1626963662924,1,22/07/2021 15:21:02,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,21,34,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,57L_aNM_vNM.mp4,,glue.jpg,1,glue,0,0,0,57,L_aNM_vNM,aNM_vNM,12
512,1626963664151,22/07/2021 14:21:04,1626963663133,1,22/07/2021 15:21:03,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,21,34,2,Screen 2,video1,content_video,312,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,57L_aNM_vNM.mp4,,glue.jpg,1,glue,0,0,0,57,L_aNM_vNM,aNM_vNM,12
513,1626963664237,22/07/2021 14:21:04,1626963663148,1,22/07/2021 15:21:03,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,21,34,2,Screen 2,video1,content_video,327,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,57L_aNM_vNM.mp4,,glue.jpg,1,glue,0,0,0,57,L_aNM_vNM,aNM_vNM,12
514,1626963664394,22/07/2021 14:21:04,1626963663389,1,22/07/2021 15:21:03,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,21,34,2,Screen 2,video1,content_video,568,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,57L_aNM_vNM.mp4,,glue.jpg,1,glue,0,0,0,57,L_aNM_vNM,aNM_vNM,12
515,1626963664494,22/07/2021 14:21:04,1626963663391,1,22/07/2021 15:21:03,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,21,34,2,Screen 2,video1,content_video,393.138499,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,57L_aNM_vNM.mp4,,glue.jpg,1,glue,0,0,0,57,L_aNM_vNM,aNM_vNM,12
516,1626963667496,22/07/2021 14:21:07,1626963666489,1,22/07/2021 15:21:06,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,21,34,2,Screen 2,video1,content_video,3668,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,57L_aNM_vNM.mp4,,glue.jpg,1,glue,0,0,0,57,L_aNM_vNM,aNM_vNM,12
517,1626963667988,22/07/2021 14:21:07,1626963666971,1,22/07/2021 15:21:06,58325,4,task-u5lv,,14519670,210719_c32,4294904,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1,1366x768,1318x657,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,21,34,2,Screen 2,Zone3,response_button_text,4147,,,Next,1,0,1,0,,,,1,1,Block1,57L_aNM_vNM.mp4,,glue.jpg,1,glue,0,0,0,57,L_aNM_vNM,aNM_vNM,12
